profile.id,chromosome,param.name,param.value,diff.fp,diff.tp
503,4,min.th,0.359002920750088,1,0
503,4,min.th.const,1.75500158920749,1,0
503,11,AIC,1.10397633501474,0,1
503,11,BIC,0.232866355527526,0,1
503,11,min.th,2.45606814881148,0,1
503,11,min.th.const,6.5736456947346,0,1
503,17,AIC,-0.466606053140025,0,1
503,17,BIC,-1.38634679424542,0,1
503,17,min.th,1.11993490570302,0,1
503,17,min.th.const,5.67633523683339,0,1
504,1,AIC,3.13063071972104,0,1
504,1,BIC,1.99816853696135,0,1
504,1,min.th,6.76585710211384,0,1
504,1,min.th.const,14.6444420856955,0,1
504,2,AIC,3.25229317663726,0,1
504,2,BIC,2.21396637928912,0,1
504,2,min.th,7.15961153777076,0,1
504,2,min.th.const,18.3042320108709,0,1
504,3,AIC,-2.19997945614448,1,0
504,3,BIC,-3.19035581444067,1,0
504,3,min.th,0.276285558997589,1,0
504,3,min.th.const,0.634892193822577,1,0
504,4,AIC,-0.918831339979768,1,0
504,4,BIC,-1.88030738766357,1,0
504,4,min.th,0.893291717865001,1,0
504,4,min.th.const,2.32544817953468,1,0
504,11,AIC,-2.56068001875774,1,0
504,11,BIC,-3.50376815869273,1,0
504,11,min.th,0.612271804412664,1,0
504,11,min.th.const,1.38092331269836,1,0
504,17,AIC,-0.484334988888572,0,1
504,17,BIC,-1.43849106406524,0,1
504,17,min.th,1.10313085648365,0,1
504,17,min.th.const,3.12232346871867,0,1
505,1,AIC,3.05838936183647,0,1
505,1,BIC,1.96161853146414,0,1
505,1,min.th,6.52583080276812,0,1
505,1,min.th.const,16.6199523390335,0,1
505,2,AIC,1.1775117900159,0,1
505,2,BIC,0.181282897064501,0,1
505,2,min.th,2.54805286537717,0,1
505,2,min.th.const,8.95234836827793,0,1
505,3,AIC,-3.56924449529401,1,0
505,3,BIC,-4.51347399096308,1,0
505,3,min.th,0.0956280285626619,1,0
505,3,min.th.const,0.371480462907714,1,0
505,4,AIC,-3.43074712709122,1,0
505,4,BIC,-4.3120972305265,1,0
505,4,min.th,0.254412077736024,1,0
505,4,min.th.const,0.959001073357603,1,0
505,11,AIC,-3.49189427283129,1,0
505,11,BIC,-4.39205174590384,1,0
505,11,min.th,0.148500922276281,1,0
505,11,min.th.const,0.61304740127739,1,0
505,17,AIC,0.749107238945786,0,1
505,17,BIC,-0.148056692011527,0,1
505,17,min.th,2.05675029346937,0,1
505,17,min.th.const,7.61536808319172,0,1
506,1,AIC,0.633939531361024,1,0
506,1,BIC,-0.540690559960833,1,0
506,1,min.th,1.94166015272927,1,0
506,1,min.th.const,9.93704319671,1,0
506,2,AIC,-1.21670374581854,1,0
506,2,BIC,-2.3188138017187,1,0
506,2,min.th,0.769681656583915,1,0
506,2,min.th.const,3.2036756246859,1,0
506,3,AIC,-2.65714098081763,1,0
506,3,BIC,-3.74966466208015,1,0
506,3,min.th,0.562008643509841,1,0
506,3,min.th.const,2.28887708981416,1,0
506,4,AIC,-1.29128111189009,1,0
506,4,BIC,-2.34997223329357,1,0
506,4,min.th,0.741509752078656,1,0
506,4,min.th.const,4.32866825677056,1,0
506,11,AIC,-2.64909071912038,1,0
506,11,BIC,-3.65096032057401,1,0
506,11,min.th,0.643360290385594,1,0
506,11,min.th.const,2.73681214059243,1,0
506,17,AIC,-1.23895894648524,1,0
506,17,BIC,-2.2522653732417,1,0
506,17,min.th,0.761164422798257,1,0
506,17,min.th.const,2.43084317886061,1,0
507,1,AIC,-0.801493275439279,1,0
507,1,BIC,-2.26404345120101,1,0
507,1,min.th,0.947268169986318,1,0
507,1,min.th.const,1.09819642380975,1,0
507,2,AIC,-2.32779626337536,1,0
507,2,BIC,-3.79670224901349,1,0
507,2,min.th,0.542682375488346,1,0
507,2,min.th.const,0.63033528034132,1,0
507,3,AIC,-1.39476624636226,1,0
507,3,BIC,-2.84031748372115,1,0
507,3,min.th,0.704117852369125,1,0
507,3,min.th.const,0.857936803089806,1,0
507,4,AIC,-0.803974442645915,1,0
507,4,BIC,-2.24496654510979,1,0
507,4,min.th,0.946093733270775,1,0
507,4,min.th.const,1.09763441979308,1,0
507,11,AIC,-1.98296167394008,1,0
507,11,BIC,-3.3802274690537,1,0
507,11,min.th,0.50078990688369,1,0
507,11,min.th.const,0.621828745129188,1,0
507,17,AIC,-1.04303045236279,1,0
507,17,BIC,-2.37467833558572,1,0
507,17,min.th,0.839506016351305,1,0
507,17,min.th.const,1.03387510772397,1,0
508,1,AIC,1.66381748840706,1,0
508,1,BIC,0.201267312645334,1,0
508,1,min.th,3.06349168868161,1,0
508,1,min.th.const,3.24511480704274,1,0
508,2,AIC,0.410691285560085,1,0
508,2,BIC,-1.05821470007805,1,0
508,2,min.th,1.73658272858402,1,0
508,2,min.th.const,1.86406699335291,1,0
508,3,AIC,5.09609087859867,0,1
508,3,BIC,3.65053964123977,0,1
508,3,min.th,18.0766134742451,0,1
508,3,min.th.const,19.3860051497818,0,1
508,4,AIC,1.74611387577148,1,0
508,4,BIC,0.305121773307602,1,0
508,4,min.th,3.38593649431939,1,0
508,4,min.th.const,3.71345588860933,1,0
508,11,AIC,4.94435689825598,0,1
508,11,BIC,3.54709110314235,0,1
508,11,min.th,16.7559268823906,0,1
508,11,min.th.const,17.3821234595686,0,1
508,17,AIC,4.40913237356247,0,1
508,17,BIC,3.07748449033954,0,1
508,17,min.th,12.8217093477379,0,1
508,17,min.th.const,12.7392700269344,0,1
509,1,AIC,-0.785668609958137,1,0
509,1,BIC,-1.95092017369171,1,0
509,1,min.th,0.954793001168227,1,0
509,1,min.th.const,4.11361846289592,1,0
509,2,AIC,-3.13862491422648,1,0
509,2,BIC,-4.23328789953515,1,0
509,2,min.th,0.294422677119941,1,0
509,2,min.th.const,1.50492714763791,1,0
509,3,AIC,-3.58131556754476,1,0
509,3,BIC,-4.66402911300473,1,0
509,3,min.th,0.219465519717954,1,0
509,3,min.th.const,0.987655144859011,1,0
509,4,AIC,-2.61583909994739,1,0
509,4,BIC,-3.66205786442559,1,0
509,4,min.th,0.382377874253836,1,0
509,4,min.th.const,1.61240184788518,1,0
509,11,AIC,-3.25062873908183,1,0
509,11,BIC,-4.22952048743147,1,0
509,11,min.th,0.178522738485388,1,0
509,11,min.th.const,0.731179803829934,1,0
509,17,AIC,-2.12022185304805,1,0
509,17,BIC,-3.12444754620296,1,0
509,17,min.th,0.489908158908375,1,0
509,17,min.th.const,1.38617725223408,1,0
510,1,AIC,-2.17199838109767,1,0
510,1,BIC,-3.2911782643499,1,0
510,1,min.th,0.477388048349206,1,0
510,1,min.th.const,3.62349056368177,1,0
510,2,AIC,-3.09155169783842,1,0
510,2,BIC,-4.10704700158447,1,0
510,2,min.th,0.160857645726806,1,0
510,2,min.th.const,0.905552690062955,1,0
510,3,AIC,-3.56322710247085,1,0
510,3,BIC,-4.52470315015466,1,0
510,3,min.th,0.211904737003853,1,0
510,3,min.th.const,1.17515432236621,1,0
510,4,AIC,-2.70362434310274,1,0
510,4,BIC,-3.62983689200762,1,0
510,4,min.th,0.356576977364184,1,0
510,4,min.th.const,1.31214750740393,1,0
510,11,AIC,-4.04020226184676,1,0
510,11,BIC,-4.95457767803004,1,0
510,11,min.th,0.15643008545549,1,0
510,11,min.th.const,1.02798257248673,1,0
510,17,AIC,-3.7054220193158,1,0
510,17,BIC,-4.63163456822068,1,0
510,17,min.th,0.217664686834502,1,0
510,17,min.th.const,1.41957770699762,1,0
511,1,AIC,-1.01763235106229,1,0
511,1,BIC,-2.19273834373242,1,0
511,1,min.th,0.85023492506821,1,0
511,1,min.th.const,3.6470602546328,1,0
511,2,AIC,-3.09080953771797,1,0
511,2,BIC,-4.19372355630205,1,0
511,2,min.th,0.301546459976403,1,0
511,2,min.th.const,1.35170590535116,1,0
511,3,AIC,-4.37107058448892,1,0
511,3,BIC,-5.46272953681929,1,0
511,3,min.th,0.172027167075984,1,0
511,3,min.th.const,0.795369673764826,1,0
511,4,AIC,-2.04830737431679,1,0
511,4,BIC,-3.10645374790462,1,0
511,4,min.th,0.507844440961217,1,0
511,4,min.th.const,2.27218331169056,1,0
511,11,AIC,-2.93129474287955,1,0
511,11,BIC,-3.93552043603446,1,0
511,11,min.th,0.234618710253471,1,0
511,11,min.th.const,1.02657278866072,1,0
511,17,AIC,-2.93322902697794,1,0
511,17,BIC,-3.94726855302972,1,0
511,17,min.th,0.32626644248001,1,0
511,17,min.th.const,1.493057739228,1,0
512,1,AIC,2.94399999616007,1,0
512,1,BIC,1.48144982039834,1,0
512,1,min.th,6.16306111495235,1,0
512,1,min.th.const,4.03990549621498,1,0
512,2,AIC,1.05113708799694,1,0
512,2,BIC,-0.417768897641198,1,0
512,2,min.th,2.14835461845143,1,0
512,2,min.th.const,1.26633367754983,1,0
512,3,AIC,1.63680930898965,1,0
512,3,BIC,0.191258071630752,1,0
512,3,min.th,4.12526973650424,1,0
512,3,min.th.const,2.48763391799425,1,0
512,4,AIC,2.34513347874409,1,0
512,4,BIC,0.904141376280212,1,0
512,4,min.th,4.56829627774648,1,0
512,4,min.th.const,2.59125515289025,1,0
512,11,AIC,2.11773271689328,1,0
512,11,BIC,0.720466921779656,1,0
512,11,min.th,2.87118936685723,1,0
512,11,min.th.const,1.97678312955565,1,0
512,17,AIC,1.66540509010743,1,0
512,17,BIC,0.333757206884492,1,0
512,17,min.th,2.6606630471371,1,0
512,17,min.th.const,2.04061929919795,1,0
513,1,AIC,-2.97487275851696,1,0
513,1,BIC,-4.15045296513809,1,0
513,1,min.th,0.143552764257346,1,0
513,1,min.th.const,1.24223634315687,1,0
513,2,AIC,-6.3235726288067,1,0
513,2,BIC,-7.42648664739078,1,0
513,2,min.th,0.0602287108050215,1,0
513,2,min.th.const,0.64877548487768,1,0
513,3,AIC,-4.22488190763873,1,0
513,3,BIC,-5.31783600876623,1,0
513,3,min.th,0.171038369682884,1,0
513,3,min.th.const,1.58772177217104,1,0
513,4,AIC,-3.43197692834353,1,0
513,4,BIC,-4.49229034672499,1,0
513,4,min.th,0.0899232518588464,1,0
513,4,min.th.const,0.860725141632853,1,0
513,11,AIC,0.971497569073038,0,1
513,11,BIC,-0.0327281240818702,0,1
513,11,min.th,2.29865087516413,0,1
513,11,min.th.const,11.8295697578248,0,1
513,17,AIC,1.36700184590288,0,1
513,17,BIC,0.352962319851094,0,1
513,17,min.th,2.80127455894208,0,1
513,17,min.th.const,18.261256213772,0,1
515,1,AIC,-2.52164361070893,1,0
515,1,BIC,-3.69674960337906,1,0
515,1,min.th,0.400817841663205,1,0
515,1,min.th.const,1.25458521054688,1,0
515,2,AIC,-2.14578502599805,1,0
515,2,BIC,-3.24869904458213,1,0
515,2,min.th,0.483686203347966,1,0
515,2,min.th.const,1.36213341323059,1,0
515,3,AIC,-3.72646563168033,1,0
515,3,BIC,-4.81941973280783,1,0
515,3,min.th,0.17963649659356,1,0
515,3,min.th.const,0.641987043818208,1,0
515,4,AIC,-3.74937398094471,1,0
515,4,BIC,-4.80860784996211,1,0
515,4,min.th,0.212408803613653,1,0
515,4,min.th.const,0.738562542309101,1,0
515,11,AIC,-2.44070394255394,1,0
515,11,BIC,-3.44492963570885,1,0
515,11,min.th,0.417371577422729,1,0
515,11,min.th.const,1.51773610141211,1,0
515,17,AIC,-2.10710036463592,1,0
515,17,BIC,-3.1211398906877,1,0
515,17,min.th,0.393877162124382,1,0
515,17,min.th.const,1.23720310932559,1,0
516,1,AIC,-0.217117647133896,0,1
516,1,BIC,-1.39387607974801,0,1
516,1,min.th,1.2687279276278,0,1
516,1,min.th.const,7.51295632569739,0,1
516,2,AIC,-0.626146240330786,0,1
516,2,BIC,-1.72946054388553,0,1
516,2,min.th,1.03406792985657,0,1
516,2,min.th.const,5.77233877206356,0,1
516,3,AIC,-4.12615802091328,1,0
516,3,BIC,-5.22124506401524,1,0
516,3,min.th,0.179693003519574,1,0
516,3,min.th.const,0.950679578948079,1,0
516,4,AIC,-4.60052196353587,1,0
516,4,BIC,-5.66137221069701,1,0
516,4,min.th,0.0951785615118782,1,0
516,4,min.th.const,0.586508663729091,1,0
516,11,AIC,-4.78862115034924,1,0
516,11,BIC,-5.79745404067812,1,0
516,11,min.th,0.17312834508525,1,0
516,11,min.th.const,1.03474856579057,1,0
516,17,AIC,-3.77725663156516,1,0
516,17,BIC,-4.79275193531121,1,0
516,17,min.th,0.21394105934826,1,0
516,17,min.th.const,1.33067150450286,1,0
519,1,AIC,-2.05577245529462,1,0
519,1,BIC,-3.23040254661647,1,0
519,1,min.th,0.505952424234386,1,0
519,1,min.th.const,2.05452387916706,1,0
519,2,AIC,-3.88642947140766,1,0
519,2,BIC,-4.98934348999174,1,0
519,2,min.th,0.202575799202794,1,0
519,2,min.th.const,0.961239521488299,1,0
519,3,AIC,-3.70825991608548,1,0
519,3,BIC,-4.80121401721299,1,0
519,3,min.th,0.199529115199795,1,0
519,3,min.th.const,0.882073793575859,1,0
519,4,AIC,-3.75168428862947,1,0
519,4,BIC,-4.81091815764687,1,0
519,4,min.th,0.216694109395042,1,0
519,4,min.th.const,0.918061938067187,1,0
519,11,AIC,-2.97198262607395,1,0
519,11,BIC,-3.97464157797701,1,0
519,11,min.th,0.20742019953782,1,0
519,11,min.th.const,0.773691056024311,1,0
519,17,AIC,-3.81034689302861,1,0
519,17,BIC,-4.82365331978506,1,0
519,17,min.th,0.179016914338721,1,0
519,17,min.th.const,0.715264307541734,1,0
520,1,AIC,2.77872215423999,1,0
520,1,BIC,1.31617197847826,1,0
520,1,min.th,5.67422884278422,1,0
520,1,min.th.const,5.57817626014673,1,0
520,2,AIC,0.252668593035273,1,0
520,2,BIC,-1.21623739260286,1,0
520,2,min.th,2.8772696443852,1,0
520,2,min.th.const,2.9656487615241,1,0
520,3,AIC,1.01097075794358,1,0
520,3,BIC,-0.434580479415311,1,0
520,3,min.th,2.34446907555545,1,0
520,3,min.th.const,2.39101441795602,1,0
520,4,AIC,1.75663997058437,1,0
520,4,BIC,0.315647868120491,1,0
520,4,min.th,3.40380381564056,1,0
520,4,min.th.const,3.6229436088057,1,0
520,11,AIC,1.01313635615561,1,0
520,11,BIC,-0.384129438958016,1,0
520,11,min.th,1.82811135725179,1,0
520,11,min.th.const,1.87689190384672,1,0
520,17,AIC,0.156716299650898,1,0
520,17,BIC,-1.17493158357204,1,0
520,17,min.th,1.50330665244894,1,0
520,17,min.th.const,1.59489810502733,1,0
521,1,AIC,-0.403484048115291,1,0
521,1,BIC,-1.57906425473642,1,0
521,1,min.th,1.15584487055353,1,0
521,1,min.th.const,5.30632824733648,1,0
521,2,AIC,-3.02654109660683,1,0
521,2,BIC,-4.12945511519091,1,0
521,2,min.th,0.311393791231305,1,0
521,2,min.th.const,1.56810923156856,1,0
521,3,AIC,-2.67224389416902,1,0
521,3,BIC,-3.76519799529652,1,0
521,3,min.th,0.266459384972524,1,0
521,3,min.th.const,1.1370532863996,1,0
521,4,AIC,-2.53081548635377,1,0
521,4,BIC,-3.59112890473523,1,0
521,4,min.th,0.398983924292803,1,0
521,4,min.th.const,1.74554551829104,1,0
521,11,AIC,-2.36771730728589,1,0
521,11,BIC,-3.37194300044079,1,0
521,11,min.th,0.432884182630004,1,0
521,11,min.th.const,1.82688448832018,1,0
521,17,AIC,-2.93941024587218,1,0
521,17,BIC,-3.95344977192396,1,0
521,17,min.th,0.312525596266092,1,0
521,17,min.th.const,1.03262028573934,1,0
522,1,AIC,-0.327556298468041,0,1
522,1,BIC,-1.50170878969586,0,1
522,1,min.th,1.20056879586345,0,1
522,1,min.th.const,9.26977397175757,0,1
522,2,AIC,-4.75340306341635,1,0
522,2,BIC,-5.85591566811352,1,0
522,2,min.th,0.207258355199158,1,0
522,2,min.th.const,1.86677412277427,1,0
522,3,AIC,1.27531379576641,0,1
522,3,BIC,0.184089167205663,0,1
522,3,min.th,2.67575206910698,0,1
522,3,min.th.const,17.0720498660463,0,1
522,4,AIC,0.00569798266625432,0,1
522,4,BIC,-1.05461543571521,0,1
522,4,min.th,1.41824838941999,0,1
522,4,min.th.const,10.1969238920241,0,1
522,11,AIC,0.973186299557287,0,1
522,11,BIC,-0.031039393597621,0,1
522,11,min.th,2.3005925957122,0,1
522,11,min.th.const,12.3348767036226,0,1
522,17,AIC,1.15426054648995,0,1
522,17,BIC,0.144672982753883,0,1
522,17,min.th,2.51860169233692,0,1
522,17,min.th.const,9.67722525414297,0,1
523,1,AIC,-1.41364248640455,1,0
523,1,BIC,-2.58041905325396,1,0
523,1,min.th,0.697503565883225,1,0
523,1,min.th.const,4.32292603195234,1,0
523,2,AIC,-4.2627644807636,1,0
523,2,BIC,-5.36487453666375,1,0
523,2,min.th,0.352101515083892,1,0
523,2,min.th.const,1.64277679944393,1,0
523,3,AIC,-3.64650217415178,1,0
523,3,BIC,-4.73685419935021,1,0
523,3,min.th,0.186096198346589,1,0
523,3,min.th.const,1.24266437607707,1,0
523,4,AIC,-2.68912533514254,1,0
523,4,BIC,-3.74672494685423,1,0
523,4,min.th,0.368619962609904,1,0
523,4,min.th.const,2.29104437879113,1,0
523,11,AIC,-3.52395602206606,1,0
523,11,BIC,-4.52423477181806,1,0
523,11,min.th,0.161598149013652,1,0
523,11,min.th.const,1.04326878617375,1,0
523,17,AIC,-1.87780706717434,1,0
523,17,BIC,-2.88963671824355,1,0
523,17,min.th,0.505181344966061,1,0
523,17,min.th.const,1.66616612685212,1,0
524,1,AIC,0.449599225066494,1,0
524,1,BIC,-1.01295095069523,1,0
524,1,min.th,1.77069690868486,1,0
524,1,min.th.const,2.13364184444894,1,0
524,2,AIC,-1.71280071637358,1,0
524,2,BIC,-3.18170670201171,1,0
524,2,min.th,0.973039565007948,1,0
524,2,min.th.const,1.2166664551595,1,0
524,3,AIC,-1.04778033241612,1,0
524,3,BIC,-2.49333156977502,1,0
524,3,min.th,0.807474979574761,1,0
524,3,min.th.const,0.958645430149463,1,0
524,4,AIC,0.296611095829325,1,0
524,4,BIC,-1.14438100663455,1,0
524,4,min.th,1.64029997745955,1,0
524,4,min.th.const,2.00319498868146,1,0
524,11,AIC,-0.615138335915962,1,0
524,11,BIC,-2.01240413102959,1,0
524,11,min.th,0.885876388769335,1,0
524,11,min.th.const,1.06648682461033,1,0
524,17,AIC,0.221597734761803,1,0
524,17,BIC,-1.11005014846113,1,0
524,17,min.th,1.5799172269512,1,0
524,17,min.th.const,1.85261591706777,1,0
525,1,AIC,-1.56617791942182,1,0
525,1,BIC,-2.74199460376054,1,0
525,1,min.th,0.646284564783901,1,0
525,1,min.th.const,4.16943080055042,1,0
525,2,AIC,-5.48855480090384,1,0
525,2,BIC,-6.59146881948792,1,0
525,2,min.th,0.0671979183140921,1,0
525,2,min.th.const,0.54531623935972,1,0
525,3,AIC,-4.70093145024143,1,0
525,3,BIC,-5.79388555136893,1,0
525,3,min.th,0.107834898210378,1,0
525,3,min.th.const,0.758466678365016,1,0
525,4,AIC,-3.08800431197357,1,0
525,4,BIC,-4.14831773035504,1,0
525,4,min.th,0.301969709681084,1,0
525,4,min.th.const,2.3085542475146,1,0
525,11,AIC,-3.93949313717352,1,0
525,11,BIC,-4.94371883032843,1,0
525,11,min.th,0.166255026678387,1,0
525,11,min.th.const,1.39463213704368,1,0
525,17,AIC,-3.68818880466692,1,0
525,17,BIC,-4.7022283307187,1,0
525,17,min.th,0.223684028039585,1,0
525,17,min.th.const,1.28093869925041,1,0
526,1,AIC,-1.99117795710181,1,0
526,1,BIC,-3.16675816372294,1,0
526,1,min.th,0.522560042290314,1,0
526,1,min.th.const,4.01625522461526,1,0
526,2,AIC,-3.10249892358267,1,0
526,2,BIC,-4.20541294216675,1,0
526,2,min.th,0.272869370751661,1,0
526,2,min.th.const,1.13422337378115,1,0
526,3,AIC,-4.72288920888363,1,0
526,3,BIC,-5.8175521941923,1,0
526,3,min.th,0.185410144381089,1,0
526,3,min.th.const,1.33181579162228,1,0
526,4,AIC,-4.75976910903253,1,0
526,4,BIC,-5.81900297804993,1,0
526,4,min.th,0.123760394666591,1,0
526,4,min.th.const,1.17560944069971,1,0
526,11,AIC,-4.5228884255851,1,0
526,11,BIC,-5.52943488933978,1,0
526,11,min.th,0.271365122206616,1,0
526,11,min.th.const,1.52867767180059,1,0
526,17,AIC,-2.06276750518041,1,0
526,17,BIC,-3.07607393193687,1,0
526,17,min.th,0.464264283318664,1,0
526,17,min.th.const,1.73410912212334,1,0
527,1,AIC,-1.96171456195126,1,0
527,1,BIC,-3.13753124628998,1,0
527,1,min.th,0.530315222025709,1,0
527,1,min.th.const,4.83975928475966,1,0
527,2,AIC,-5.35142023908743,1,0
527,2,BIC,-6.45433425767151,1,0
527,2,min.th,0.089712996829339,1,0
527,2,min.th.const,0.643369320978283,1,0
527,3,AIC,-4.67634608707255,1,0
527,3,BIC,-5.76886976833508,1,0
527,3,min.th,0.132264174871309,1,0
527,3,min.th.const,1.05860832817979,1,0
527,4,AIC,-3.47794072253059,1,0
527,4,BIC,-4.53879096969173,1,0
527,4,min.th,0.248479043005085,1,0
527,4,min.th.const,1.87488414488148,1,0
527,11,AIC,-4.0868452349595,1,0
527,11,BIC,-5.09107092811441,1,0
527,11,min.th,0.163594204543493,1,0
527,11,min.th.const,1.27012571933995,1,0
527,17,AIC,-2.64578934031263,1,0
527,17,BIC,-3.65982886636441,1,0
527,17,min.th,0.375073561170486,1,0
527,17,min.th.const,1.50395781505956,1,0
528,1,AIC,-1.27405673613809,1,0
528,1,BIC,-2.44963694275921,1,0
528,1,min.th,0.747923351294928,1,0
528,1,min.th.const,3.61295382910918,1,0
528,2,AIC,-3.68895922887836,1,0
528,2,BIC,-4.79187324746244,1,0
528,2,min.th,0.160208688600634,1,0
528,2,min.th.const,0.77798081863797,1,0
528,3,AIC,-2.9776331533705,1,0
528,3,BIC,-4.070587254498,1,0
528,3,min.th,0.194452467106047,1,0
528,3,min.th.const,0.812099547591819,1,0
528,4,AIC,-1.82237878554232,1,0
528,4,BIC,-2.88215341569156,1,0
528,4,min.th,0.568578551262584,1,0
528,4,min.th.const,2.35219207311737,1,0
528,11,AIC,-3.41295692905754,1,0
528,11,BIC,-4.41718262221245,1,0
528,11,min.th,0.251810060529326,1,0
528,11,min.th.const,1.22594483442616,1,0
528,17,AIC,-2.99818359745572,1,0
528,17,BIC,-4.01222312350751,1,0
528,17,min.th,0.277386486384331,1,0
528,17,min.th.const,1.20995550634462,1,0
529,1,AIC,-1.33236812997419,1,0
529,1,BIC,-2.50747412264431,1,0
529,1,min.th,0.726431945586461,1,0
529,1,min.th.const,3.26970703662934,1,0
529,2,AIC,-1.49911644145394,1,0
529,2,BIC,-2.60203046003802,1,0
529,2,min.th,0.66832237106073,1,0
529,2,min.th.const,3.22899274340794,1,0
529,3,AIC,-3.48501482455606,1,0
529,3,BIC,-4.57667377688643,1,0
529,3,min.th,0.147956145121877,1,0
529,3,min.th.const,0.682608248078019,1,0
529,4,AIC,-3.15147379228752,1,0
529,4,BIC,-4.20962016587534,1,0
529,4,min.th,0.292537239505947,1,0
529,4,min.th.const,1.52430377769478,1,0
529,11,AIC,-2.82525472550647,1,0
529,11,BIC,-3.82948041866138,1,0
529,11,min.th,0.228543580418346,1,0
529,11,min.th.const,1.08063034641964,1,0
529,17,AIC,-2.72700868197563,1,0
529,17,BIC,-3.74104820802742,1,0
529,17,min.th,0.285967283462649,1,0
529,17,min.th.const,0.905003241942532,1,0
530,1,AIC,-3.20266789864472,1,0
530,1,BIC,-4.37801120851007,1,0
530,1,min.th,0.285144172260006,1,0
530,1,min.th.const,1.81038133256563,1,0
530,2,AIC,-5.50112643481119,1,0
530,2,BIC,-6.60404045339527,1,0
530,2,min.th,0.0903567435074787,1,0
530,2,min.th.const,0.721182158505669,1,0
530,3,AIC,-5.17785468162433,1,0
530,3,BIC,-6.27123791591706,1,0
530,3,min.th,0.0726604240481626,1,0
530,3,min.th.const,0.528970330446199,1,0
530,4,AIC,-4.47324608369987,1,0
530,4,BIC,-5.5330207138491,1,0
530,4,min.th,0.151064338282964,1,0
530,4,min.th.const,1.10040442298461,1,0
530,11,AIC,-4.92781678745012,1,0
530,11,BIC,-5.93204248060503,1,0
530,11,min.th,0.171239717875746,1,0
530,11,min.th.const,1.06810293255697,1,0
530,17,AIC,-3.97389200860754,1,0
530,17,BIC,-4.98793153465932,1,0
530,17,min.th,0.156240837643132,1,0
530,17,min.th.const,0.762620563513991,1,0
531,1,AIC,-3.06288071747924,1,0
531,1,BIC,-4.23846092410036,1,0
531,1,min.th,0.30578691724688,1,0
531,1,min.th.const,2.08387746339329,1,0
531,2,AIC,-4.1607347546555,1,0
531,2,BIC,-5.26364877323958,1,0
531,2,min.th,0.17661310487102,1,0
531,2,min.th.const,1.35299356136139,1,0
531,3,AIC,-4.20801930504954,1,0
531,3,BIC,-5.30097340617704,1,0
531,3,min.th,0.172486542120868,1,0
531,3,min.th.const,1.01964469604611,1,0
531,4,AIC,-4.776001192535,1,0
531,4,BIC,-5.8352350615524,1,0
531,4,min.th,0.0920737268748963,1,0
531,4,min.th.const,0.785627530317739,1,0
531,11,AIC,-3.27198551576266,1,0
531,11,BIC,-4.27621120891757,1,0
531,11,min.th,0.275430715721503,1,0
531,11,min.th.const,1.71471395178905,1,0
531,17,AIC,-4.16538740707266,1,0
531,17,BIC,-5.17942693312445,1,0
531,17,min.th,0.115939293239309,1,0
531,17,min.th.const,0.758070857383028,1,0
532,1,AIC,-1.48790224976012,1,0
532,1,BIC,-2.66300824243025,1,0
532,1,min.th,0.672080244183817,1,0
532,1,min.th.const,3.04143078880014,1,0
532,2,AIC,-4.62421721735075,1,0
532,2,BIC,-5.72672982204792,1,0
532,2,min.th,0.140080920694113,1,0
532,2,min.th.const,0.723737559933192,1,0
532,3,AIC,-4.35776657353085,1,0
532,3,BIC,-5.45072067465836,1,0
532,3,min.th,0.168880860793519,1,0
